account_entities_key,survival_months,is_terminated,typeoftariff_coarse,risk_level_coarse,debit_exp_smooth,credit_exp_smooth,balance_exp_smooth,past_due_balance_exp_smooth,oldest_past_due_exp_smooth,waobd_exp_smooth,total_settlements,active_settlements,defaulted_settlements
870101093908,24,0,Gas_Residential,1,148.91213867477586,-149.08188984941742,0.3827627880123305,0.0,0.0,0.01536382879310999,0,0,0
860000813550,105,0,Gas_Residential,3,68.58233182516713,-94.75339498091195,76.26424664718172,7.683500809238501,8.903941429919533,17.92454097749929,0,0,0
860001167930,96,0,Gas_Residential,1,23.163788352532983,-22.710100380441556,2.4276457494873935,0.1333060869555092,0.3222123189187854,5.308039446038325,0,0,0
860000560383,105,0,Gas_Residential,4,18.00239468000007,-21.826327272089603,16.895724842040728,7.834257101119547,15.022008289875691,21.487027949495285,0,0,0
870101175248,9,0,Gas_Residential,6,143.80257060419993,-22.85031699999999,2449.2465238639998,2354.2592175218997,154.64763248999998,125.4964615926,0,0,0
870101107822,23,0,Gas_Residential,4,32.65085706217602,-34.70142797595609,43.31463207920844,11.202737694729349,18.447407693913213,22.302473372220206,0,0,0
870100957915,32,0,Gas_Residential,1,19.490392938752265,-16.601139479093376,-26.657766334227723,0.01144377833504641,0.0035541056883216355,0.03165885072072389,0,0,0
860000892033,105,0,Gas_Residential,1,20.018293479909364,-21.64104626790421,9.714738245800675,0.20653153781713765,0.5304781363938488,6.226036362723236,0,0,0
870100754021,49,0,Gas_Residential,3,16.331783144274805,-23.9990837760317,27.41022876479846,12.809968769596015,5.594392559423604,14.330398809630122,0,0,0
860000293009,105,0,Gas_Residential,2,38.78910779035467,-57.91113833177201,52.81107110493631,21.560934880920005,4.647574228225093,9.16873427121872,0,0,0
870100090956,68,0,Gas_Residential,1,11.411344871317006,-9.870286088919977,3.2740742743326434,1.27810904516248,0.4165648279155343,7.8788819215267285,0,0,0
870100803430,43,0,Gas_Residential,1,60.44924578448345,-66.09977897123969,13.182103647240355,0.0,0.0,0.5201339608924544,0,0,0
860000425454,104,0,Gas_Residential,1,39.6751124271407,-45.96850653254521,14.684083375087836,0.19353228493737953,0.0943132546460793,1.0039627000012958,0,0,0
870100116387,58,0,Gas_Residential,1,40.788852247394956,-47.23262537080037,15.030502651231185,0.0,0.0,0.7483118571294729,0,0,0
870100093232,67,0,Gas_Residential,1,13.335805010551436,-13.351337421762885,0.03505628520483977,0.008977778967116023,0.0008012283425798774,0.0685805683934669,0,0,0
870100003632,86,0,Gas_Residential,5,43.09317952102521,-53.01869188298544,141.53120499534606,98.57299704205514,40.86243023440194,42.817652618456755,1,0,0
870101098064,21,0,Gas_Residential,1,58.6135885853692,-60.783815379110194,5.26256255125349,0.0,0.0,0.08294648128469224,0,0,0
870100842064,43,0,Gas_Residential,1,5.104451464840341,-5.014695943389577,-25.82933612843609,0.0006451344214582189,0.0024692802562174174,0.27637569257447914,0,0,0
860001220960,90,0,Gas_Residential,4,44.581256715345255,-49.03847243767837,30.540169107710504,9.127358961937823,17.025765498279757,19.55920169358755,0,0,0
870100011613,83,0,Gas_Residential,1,47.924232533364695,-45.84873761001012,2.0770388043174677,0.0,0.0,1.2000882128491717,0,0,0
860000694596,105,0,Gas_Residential,3,8.739227494777213,-10.075605762554824,10.788165620049467,5.99610253964986,7.339662254910303,12.2065572309048,0,0,0
870100724786,32,0,Gas_Residential,2,44.95848352634778,-70.19829956996371,-101.09779096287704,3.7794225692078065,4.544781957629063,4.600146508814055,4,0,0
860001171577,96,0,Gas_Residential,1,6.774050333953149,-9.608032048677448,-36.56737619245476,0.016120943474704292,0.26796436949671,0.619356222828118,0,0,0
860001226728,93,0,Gas_Residential,1,5.242344033133926,-4.611817988544154,-1.4838184013379696,0.10721168972083062,0.3215990499409117,1.2748967642490914,0,0,0
860000558544,104,0,Gas_Residential,1,25.558766734352293,-25.539264960362903,-0.045504140247844445,0.0,0.0,3.3754480945208855e-06,0,0,0
870100742036,49,0,Gas_Residential,2,27.22777425096517,-31.913307688434816,10.930635685368465,2.785981332092567,1.0894019320304784,6.425444175001458,0,0,0
860000776550,105,0,Gas_Residential,2,18.353111271783398,-24.59865059441371,23.43236257964738,7.711747418913692,11.974656892659464,17.143498574260573,0,0,0
860000804492,104,0,Gas_Residential,1,21.928946555692683,-26.65616669086278,11.01717803655509,0.000223325315200084,0.006978918467747368,0.5696734294999615,0,0,0
870100077854,68,0,Gas_Residential,1,52.55854345902971,-56.04776138690227,13.588210511305695,0.11244400308720533,0.180368916520202,6.0491259969838715,0,0,0
860000699736,104,0,Gas_Residential,3,21.26587232318711,-28.85320923466558,17.703770222789768,6.821343969234001,10.098581057612355,17.919268918952557,0,0,0
870101122463,22,0,Gas_Residential,4,22.24918996734407,-31.172632581104697,20.88531803084126,12.036531274075925,12.033278454820511,15.00450059893349,0,0,0
860000937938,104,0,Gas_Residential,1,16.38994348006016,-16.543608185258766,-2.701452940235542,3.710710526768422e-08,3.0830829302526973e-07,4.935394012112071e-07,0,0,0
860000158360,104,0,Gas_Residential,1,34.78021577485993,-44.05879326040318,27.495117791253215,2.386557761273683e-05,1.948210417366271e-05,7.5907480910844,0,0,0
860000584474,105,0,Gas_Residential,1,22.772188546775524,-26.08595933891608,21.291992634512425,0.0,0.0,9.831353629655467,0,0,0
870100649293,56,0,Gas_Residential,2,86.73305848193382,-147.55642077047094,104.09837393365565,29.498350238796732,4.557791219341997,11.380515451417685,3,0,0
870101053658,27,0,Gas_Residential,5,17.155138147436674,-32.754419634213875,146.75773750418307,139.28487062263767,117.92790429062745,92.95847939504398,0,0,0
870100000788,81,0,Gas_Residential,2,35.11735227038488,-53.242467253401024,51.30824986509069,17.170740258008365,1.661012072579945,12.855275460837099,0,0,0
860000424521,105,0,Gas_Residential,3,53.9424465681952,-77.81619953553701,71.69994695705535,39.78208752556324,6.74156939777136,12.82328229994308,1,0,0
870100968876,31,0,Gas_Residential,1,36.09961194105402,-44.30349615793923,19.4037156221017,0.0,0.0,5.052292072714293,0,0,0
860000083830,104,0,Gas_Residential,5,23.938658890258957,-21.357451393880925,60.335598463661825,36.4420676408478,42.90726088778683,54.55933569800358,0,0,0
870000343586,86,0,Gas_Residential,1,24.667427822520647,-27.47975391648367,12.453982932519237,0.0,0.0,0.9713840956376648,0,0,0
870101187394,18,0,Gas_Residential,4,85.71670949950243,-122.07044066914757,281.9251207160445,124.22811601020834,21.89492599316862,26.037553333859204,1,1,0
870100044450,68,0,Gas_Residential,5,17.47029821559813,-20.931199079667458,55.84543346568212,46.0756067003748,38.65149370250856,49.1077382590007,0,0,0
870101005819,30,0,Gas_Residential,5,54.34724984834692,-67.82364366709761,217.52623876991188,191.97292561358742,68.70554566781513,76.8248782217803,1,0,1
860000142298,105,0,Gas_Residential,1,23.97630178175386,-28.25772394440984,14.699433549903292,0.027173409499785518,0.17982856922154547,9.702158886079488,0,0,0
860000012681,104,0,Gas_Residential,1,44.980284536697916,-63.78689627631452,39.51924722029282,0.3826876646392188,0.021580740567413267,5.979942419035979,1,0,0
870100053875,74,0,Gas_Residential,1,46.72433009698126,-53.550906820325444,15.927450389708445,0.0,0.0,0.12391185702461949,0,0,0
870100559728,61,0,Gas_Residential,3,24.37572384219852,-28.577609823448636,16.01387606622476,10.49649250179528,13.366702157091778,22.485044396483516,0,0,0
870100710835,52,0,Gas_Residential,1,85.37553841589055,-85.43977274552903,0.14217441575669473,8.031071490109421e-07,1.5370471751405583e-06,0.19442920863591434,0,0,0
860000584581,104,0,Gas_Residential,1,17.532533959678172,-27.72243222750606,-41.8640420605623,0.0,0.0,4.167039175986517e-07,0,0,0
870100755586,49,0,Gas_Residential,2,11.478655759287676,-10.635203041335375,-3.6482619980322286,0.0007202999999999998,2.0168399999999997,2.844639900366768,0,0,0
870100885880,38,0,Gas_Residential,1,30.695739081664826,-38.85981530485415,30.46634814334381,0.022831023301315864,0.0014242684529828988,12.063302535064238,0,0,0
860000314269,104,0,Gas_Residential,1,230.69216056740308,-230.81635685652338,0.2789833960968022,9.346766703841988e-07,9.819619132854843e-08,0.015374372143588349,0,0,0
870100889557,38,0,Gas_Residential,1,13.458220557184514,-17.763707715622875,13.225429070782846,0.0,0.0,10.46376823882899,0,0,0
860000147511,105,0,Gas_Residential,1,13.809787897297735,-13.258964623180775,2.1538252389582024,7.926019475834318e-09,3.900768099241112e-08,2.3442708325539385,0,0,0
860001215010,92,0,Gas_Residential,4,22.469922447333985,-23.54592529193339,15.090455355597701,7.347517858246713,26.51143931198374,32.617946216453326,0,0,0
870100878493,39,0,Gas_Residential,1,22.443948207166432,-26.712150964942275,9.948410595750037,0.0,0.0,0.12211770728477328,0,0,0
870100070066,66,0,Gas_Residential,1,35.39886248401907,-50.43878539547166,35.09106828499699,1.042308451679481e-09,3.3072223134149343e-09,2.9121407903592447,0,0,0
870101114468,23,0,Gas_Residential,1,30.19558821946156,-35.881582510861506,13.35151542499864,0.1123683387488709,0.07583351476792705,3.2549433848888953,0,0,0
870100637215,57,0,Gas_Residential,1,12.870979264726746,-14.495173912428328,10.878721505692944,0.06895510314431373,0.17456981623924953,10.211837424882926,0,0,0
870100019930,81,0,Gas_Residential,3,25.61388858729805,-35.44607298215195,21.92825235900161,5.68711686196271,5.472535738471588,9.137266516923804,0,0,0
870101130937,20,0,Gas_Residential,4,26.262880160239373,-31.817050283676892,28.187503957703974,25.74502200312899,14.948580994289998,27.901034599795153,0,0,0
870101175441,19,0,Gas_Residential,3,36.44338416204597,-48.14054257646936,55.516804675499415,20.167897683069768,5.940949125888473,11.775898431189113,0,0,0
870100854359,42,0,Gas_Residential,4,51.14666335877873,-82.24364680514003,89.43786706899007,45.74510934022975,19.447980184383233,27.37657572602414,0,0,0
870100066833,71,0,Gas_Residential,2,35.892241093128874,-90.07268389511947,207.97982414053243,11.212875005487218,2.2773941322759828,105.57898921325067,5,2,0
860000629759,104,0,Gas_Residential,3,14.755162495336812,-15.720834494033127,7.627720949936891,1.6740296971295667,15.747291929889014,22.678442360012205,0,0,0
870100586896,59,0,Gas_Residential,1,27.201147372364403,-36.45200374210773,26.245325353816092,0.0,0.0,6.860736085218225,0,0,0
870101094146,24,0,Gas_Residential,5,38.97843745143154,-87.17539230466336,190.46691773633708,155.74493454197494,71.41521242950881,57.659138825680415,0,0,0
860000561084,104,0,Gas_Residential,2,10.922136308684244,-15.176326476638927,-21.133544964421965,1.238693252747547,1.6492196356182154,1.4803257422658374,0,0,0
860000758441,104,0,Gas_Residential,1,28.282418255234532,-28.284304091288142,-0.0002990204938548948,0.0,0.0,0.0,0,0,0
870100634093,57,0,Gas_Residential,4,45.248938247819545,-75.48444550309816,87.43949523247872,48.44200637648287,44.20441986965695,33.53259725582311,0,0,0
870100949477,33,0,Gas_Residential,4,19.48149892067436,-25.28540008726789,35.670881949577534,17.094193170272128,36.32193203953793,36.02931420847233,0,0,0
870100099235,68,0,Gas_Residential,4,24.893473388403823,-26.829536508275012,14.40741279258129,9.309513813293051,15.639603956775975,22.504941050954166,0,0,0
870100018557,81,0,Gas_Residential,2,18.307906423421187,-21.473998444493386,11.574076529513892,2.2467289184132744,2.7634616095122784,7.2963336352125205,0,0,0
870000338267,83,0,Gas_Residential,6,29.327903187079688,-7.976160674295224,371.80555510370823,342.46827006194565,193.50914208043508,127.99815783017641,1,0,0
870100789252,45,0,Gas_Residential,1,22.459878411774106,-31.32968974363767,20.69108100268378,0.0,0.0,1.843497921898854,0,0,0
860001195527,92,0,Gas_Residential,5,28.19860920158644,-30.908791662900946,52.0337589952556,23.833831346053074,37.219357471411925,39.27308563386357,0,0,0
870100834938,43,0,Gas_Residential,1,19.875723208216275,-24.885789431171556,15.32991081025379,0.0,0.0,9.48285008661686,0,0,0
870101118958,22,0,Gas_Residential,1,55.65158404179286,-63.1956770247115,17.74792422632405,11.883092821697998,0.21730298519999985,2.173025023051109,0,0,0
860000694299,105,0,Gas_Residential,2,35.44710411253115,-41.55546866147088,19.40214366964168,1.6141915439021375,1.7249275127180586,9.381845611586154,0,0,0
870100018004,82,0,Gas_Residential,2,48.279713805762654,-65.85650118525074,50.075663043708786,27.910700249418536,6.140466612874088,14.05668271408764,0,0,0
870101144564,10,0,Gas_Residential,2,22.889925436839995,-24.13868355875999,6.487786536639997,3.921308999999999,1.8816,8.178924606999999,0,0,0
870100805486,45,0,Gas_Residential,1,15.878973542985758,-19.88762405671417,15.55861181004737,0.007776505753286626,0.014242684529828985,4.323709326596925,0,0,0
860000747832,104,0,Gas_Residential,3,12.741067307938195,-14.997537487358489,9.35576753052216,4.143846623692048,6.416756300673596,10.824990229804612,0,0,0
870100867371,40,0,Gas_Residential,1,12.773231998190292,-18.199218782565787,12.654190509115212,0.010425973812624632,0.01032016359441534,2.089682630826499,0,0,0
860000424323,104,0,Gas_Residential,2,8.414647855946011,-7.247371564077679,7.886200214082373,1.956392695366522,3.0863786536429396,8.058075744953472,0,0,0
870101031793,28,0,Gas_Residential,1,21.873029770215048,-20.759653650410772,1.4481404803133022,0.0,0.0,5.712107404437201,0,0,0
870100779784,46,0,Gas_Residential,1,15.392643585614234,-18.42678919496255,-28.440354539747304,6.356210122761703e-07,6.879015284374141e-07,0.05413690720927329,0,0,0
860000206094,106,0,Gas_Residential,4,108.42732539921747,-206.5978000500765,285.56203987256947,178.45039202498066,12.059802467865508,22.24884598101655,0,0,0
860000452837,105,0,Gas_Residential,1,50.742170917531844,-72.23502801419681,50.14980166060546,0.0,0.0,3.535961409811678,0,0,0
870100930747,33,0,Gas_Residential,1,55.97675783086672,-77.09775844146479,-32.51238254401777,0.4441086818657657,0.35788499777550575,0.4842267087524064,0,0,0
870101180307,19,0,Gas_Residential,1,18.544505617672066,-18.50100247788328,-0.10158386849205665,0.002449907834576998,0.04567624776329996,0.015696019685933985,0,0,0
870100076552,70,0,Gas_Residential,3,43.52186145416171,-66.10949021096845,62.67432798981284,45.122482176039966,6.730378567740853,19.832259240663678,0,0,0
860000909341,104,0,Gas_Residential,1,56.31273652231682,-56.3194421495275,0.008267031566833501,0.0,0.0,0.00032591834940091284,0,0,0
860000666793,104,0,Gas_Residential,2,79.11026068225213,-84.89966747206576,31.691623228797397,27.86985842548984,1.6574564563078786,10.494724834557934,0,0,0
870100861310,41,0,Gas_Residential,2,14.947396502434378,-24.702616792614197,22.752159141601645,9.179237064744177,3.8582678737278115,8.52473016827921,0,0,0
870100939711,34,0,Gas_Residential,1,20.625805780062482,-27.619419378468223,20.498003811354106,0.0,0.0,9.216694008547204,0,0,0
860001129310,80,0,Gas_Residential,1,4.507784174934306,-1.9107242911344895,-1.479788021657605,0.174130348653603,0.07461868186421525,6.747496642979069,0,0,0
870100017946,82,0,Gas_Residential,3,110.33837366865298,-158.9914299930878,-52.28975197812956,103.46377003034985,5.610634815705685,11.21229520334447,3,0,0
870100814893,45,0,Gas_Residential,1,38.565014027899494,-35.638848895434656,2.928,0.0,0.0,3.0,0,0,0
860000510289,104,0,Gas_Residential,1,41.48567201145809,-44.26219330827003,14.532824430562513,2.418038237432326,0.9000635446813717,7.024503756334723,0,0,0
870100972702,32,0,Gas_Residential,1,19.959252394710717,-22.22604027486399,16.435927599112315,0.0,0.0,10.948519451774953,0,0,0
870101093181,24,0,Gas_Residential,1,24.032676971097438,-25.96290559621154,13.300998964196241,0.0,0.0,9.986514561333282,0,0,0
860000499178,104,0,Gas_Residential,1,47.24561073423823,-47.56797523901887,0.7338065246602684,0.0,0.0,0.0632709324417582,0,0,0
870100709071,47,0,Gas_Residential,1,36.472471476252316,-51.84912239355763,35.877352827757704,0.0031242339986827694,0.0013935071395675578,4.072712469725964,0,0,0
860000063337,104,0,Gas_Residential,1,38.504723027414194,-42.46003686638791,15.13903941105747,0.0,0.0,5.357082202421145,0,0,0
870101138273,21,0,Gas_Residential,1,7.693243976068805,-27.91113309176857,-258.78851190678006,0.0,0.0,0.03344894461830337,0,0,0
860000530500,105,0,Gas_Residential,3,23.13263574487482,-28.92034590572398,13.49252090450145,8.871749697177219,9.62386248812277,16.22030502752163,0,0,0
870100017569,81,0,Gas_Residential,1,3.3779945931333426,-3.4769904906292335,0.2281778569703811,0.0,0.0,0.8609971147542328,0,0,0
870100643727,56,0,Gas_Residential,1,22.908346091697403,-24.688075764343353,4.150355497344973,0.0,0.0,0.7522566033320994,0,0,0
870100102082,68,0,Gas_Residential,2,20.802993321762365,-29.563262524695162,20.43887232863114,0.0336,2.94,2.0317653270690132,0,0,0
860000152403,104,0,Gas_Residential,4,14.35258407906319,-8.805278207376535,19.32867702397617,10.148399999999999,18.419999999999998,21.980717324258016,0,0,0
870100564654,62,0,Gas_Residential,3,20.12555649703987,-21.226759251968797,9.309443582803723,2.70310100860734,12.88355877373068,18.402373738124055,0,0,0
870100814568,45,0,Gas_Residential,1,14.042393997348483,-19.141861743539664,11.89876456129963,0.0002322517145994376,0.0005608352057104897,1.697058675029589,0,0,0
870100739385,47,0,Gas_Residential,5,35.99351388507835,-31.76939299519173,97.62859580200029,64.63065463617599,42.1843260354,46.62031537637428,0,0,0
